223.104.105.40,2017-08-18,N,Y
223.104.105.40,2017-08-18,N,Y
123.151.42.46,2017-08-18,N,N
218.28.142.187,2017-08-18,N,Y
218.28.142.187,2017-08-18,N,Y
218.28.142.187,2017-08-18,N,Y
218.28.142.187,2017-08-18,N,Y
171.8.154.213,2017-08-18,N,N
218.29.143.45,2017-08-18,N,N
218.29.143.45,2017-08-18,N,Y
218.29.143.45,2017-08-18,N,Y
218.29.143.45,2017-08-18,N,Y
218.29.143.45,2017-08-18,N,Y
171.10.232.114,2017-08-18,N,Y
171.10.232.114,2017-08-18,N,Y
171.10.232.114,2017-08-18,N,Y
61.158.148.22,2017-08-18,N,N
61.158.148.22,2017-08-18,N,Y
61.158.148.22,2017-08-18,N,Y
123.151.176.198,2017-08-18,N,N
61.158.148.22,2017-08-18,N,Y
123.149.71.174,2017-08-18,N,Y
61.158.148.22,2017-08-18,N,Y
123.149.71.174,2017-08-18,N,Y
123.149.71.174,2017-08-18,N,Y
61.158.148.22,2017-08-18,N,Y
123.149.71.174,2017-08-18,N,Y
171.10.232.114,2017-08-18,N,Y
61.158.148.22,2017-08-18,N,N
61.158.148.22,2017-08-18,N,Y
218.28.142.187,2017-08-18,N,Y
101.90.253.47,2017-08-18,N,N
171.10.232.114,2017-08-18,N,Y
123.151.153.36,2017-08-18,N,N
101.90.253.47,2017-08-18,N,N
42.234.26.253,2017-08-18,N,Y
42.234.26.253,2017-08-18,N,Y
42.234.26.253,2017-08-18,N,Y
42.234.26.253,2017-08-18,N,Y
101.90.253.47,2017-08-18,N,N
223.104.105.87,2017-08-18,N,Y
117.185.27.115,2017-08-18,N,N
61.158.148.22,2017-08-18,N,Y
123.160.235.203,2017-08-18,N,N
123.160.235.203,2017-08-18,N,Y
123.160.235.203,2017-08-18,N,Y
123.160.235.203,2017-08-18,N,Y
123.160.235.203,2017-08-18,N,Y
123.160.235.203,2017-08-18,N,Y
219.157.237.83,2017-08-18,N,N
61.158.148.22,2017-08-18,N,Y
123.151.139.145,2017-08-18,N,N
1.198.215.169,2017-08-18,N,Y
1.198.215.169,2017-08-18,N,Y
1.198.215.169,2017-08-18,N,Y
1.198.215.169,2017-08-18,N,Y
123.161.210.90,2017-08-18,N,N
123.161.210.90,2017-08-18,N,Y
123.161.210.90,2017-08-18,N,Y
123.161.210.90,2017-08-18,N,Y
123.161.210.90,2017-08-18,N,Y
61.52.146.10,2017-08-18,N,N
123.161.180.173,2017-08-18,N,N
123.151.138.56,2017-08-18,N,N
125.41.135.161,2017-08-18,N,Y
125.41.135.161,2017-08-18,N,Y
125.41.135.161,2017-08-18,N,Y
125.41.135.161,2017-08-18,N,Y
123.151.138.100,2017-08-18,N,N
115.60.158.66,2017-08-18,N,Y
115.60.158.66,2017-08-18,N,Y
115.60.158.66,2017-08-18,N,Y
115.60.158.66,2017-08-18,N,Y
61.158.148.22,2017-08-18,N,N
123.151.138.59,2017-08-18,N,N
115.60.63.21,2017-08-18,N,Y
115.60.63.21,2017-08-18,N,Y
115.60.63.21,2017-08-18,N,Y
115.60.63.21,2017-08-18,N,Y
101.90.253.47,2017-08-18,N,N
115.60.115.171,2017-08-18,N,Y
101.90.253.47,2017-08-18,N,N
61.158.149.30,2017-08-18,N,Y
123.151.138.57,2017-08-18,N,N
171.8.108.111,2017-08-18,N,Y
171.8.108.111,2017-08-18,N,Y
171.8.108.111,2017-08-18,N,Y
171.8.108.111,2017-08-18,N,Y
123.160.203.71,2017-08-18,N,N
61.52.112.136,2017-08-18,N,N
123.160.203.71,2017-08-18,N,Y
123.160.203.71,2017-08-18,N,Y
123.160.203.71,2017-08-18,N,Y
123.160.203.71,2017-08-18,N,Y
125.46.32.109,2017-08-18,N,N
125.46.32.109,2017-08-18,N,Y
115.60.115.171,2017-08-18,N,Y
125.46.32.109,2017-08-18,N,Y
125.46.32.109,2017-08-18,N,Y
123.160.237.113,2017-08-18,N,N
125.46.32.109,2017-08-18,N,Y
219.150.121.106,2017-08-18,N,N
61.158.148.22,2017-08-18,N,Y
101.90.253.47,2017-08-18,N,N
101.90.253.47,2017-08-18,N,Y
101.90.253.47,2017-08-18,N,Y
101.90.253.47,2017-08-18,N,Y
101.90.253.47,2017-08-18,N,Y
123.151.148.187,2017-08-18,N,N
117.136.61.52,2017-08-18,N,Y
117.136.61.52,2017-08-18,N,Y
117.136.61.52,2017-08-18,N,Y
117.136.61.52,2017-08-18,N,Y
123.151.138.56,2017-08-18,N,N
101.90.253.47,2017-08-18,N,N
101.90.253.47,2017-08-18,N,N
101.90.253.47,2017-08-18,N,N
101.90.253.47,2017-08-18,N,N
61.158.148.22,2017-08-18,N,Y
61.158.148.22,2017-08-18,N,Y
125.46.32.109,2017-08-18,N,N
1.194.23.153,2017-08-18,N,Y
113.56.140.40,2017-08-18,N,N
113.56.140.40,2017-08-18,N,Y
113.56.140.40,2017-08-18,N,Y
123.151.148.172,2017-08-18,N,N
223.104.105.214,2017-08-18,N,Y
223.104.105.214,2017-08-18,N,Y
223.104.105.214,2017-08-18,N,Y
123.151.64.143,2017-08-18,N,N
223.104.105.214,2017-08-18,N,Y
1.193.118.238,2017-08-18,N,Y
1.193.118.238,2017-08-18,N,Y
1.193.118.238,2017-08-18,N,Y
1.193.118.238,2017-08-18,N,Y
113.56.140.40,2017-08-18,N,Y
120.92.32.140,2017-08-18,N,N
58.18.141.66,2017-08-18,N,N
120.92.32.140,2017-08-18,N,N
223.104.105.214,2017-08-18,N,Y
223.104.105.214,2017-08-18,N,Y
61.163.85.226,2017-08-18,N,N
123.151.64.143,2017-08-18,N,N
61.163.85.226,2017-08-18,N,Y
61.163.85.226,2017-08-18,N,Y
61.163.85.226,2017-08-18,N,Y
61.163.85.226,2017-08-18,N,Y
125.46.79.34,2017-08-18,N,Y
125.46.79.34,2017-08-18,N,Y
125.46.79.34,2017-08-18,N,Y
125.46.79.34,2017-08-18,N,Y
101.226.125.119,2017-08-18,N,N
101.226.102.60,2017-08-18,N,N
112.17.236.128,2017-08-18,N,Y
112.17.236.128,2017-08-18,N,Y
112.17.236.128,2017-08-18,N,Y
61.158.149.169,2017-08-18,N,N
61.158.149.169,2017-08-18,N,Y
61.158.149.169,2017-08-18,N,Y
61.158.149.169,2017-08-18,N,Y
61.158.149.169,2017-08-18,N,Y
112.17.236.128,2017-08-18,N,Y
112.17.236.128,2017-08-18,N,Y
123.151.153.36,2017-08-18,N,N
218.29.99.198,2017-08-18,N,Y
218.29.99.198,2017-08-18,N,Y
218.29.99.198,2017-08-18,N,Y
125.41.135.161,2017-08-18,N,Y
123.151.42.48,2017-08-18,N,N
171.10.73.133,2017-08-18,N,Y
171.10.73.133,2017-08-18,N,Y
171.10.73.133,2017-08-18,N,Y
171.10.73.133,2017-08-18,N,Y
101.90.253.47,2017-08-18,N,N
125.41.135.161,2017-08-18,N,Y
123.151.42.71,2017-08-18,N,N
115.60.98.148,2017-08-18,N,Y
115.60.98.148,2017-08-18,N,Y
115.60.98.148,2017-08-18,N,Y
115.60.98.148,2017-08-18,N,Y
123.151.138.83,2017-08-18,N,N
1.192.36.4,2017-08-18,N,Y
1.192.36.4,2017-08-18,N,Y
1.192.36.4,2017-08-18,N,Y
1.192.36.4,2017-08-18,N,Y
123.151.138.83,2017-08-18,N,N
61.158.149.52,2017-08-18,N,Y
61.158.149.52,2017-08-18,N,Y
61.158.149.52,2017-08-18,N,Y
61.158.149.52,2017-08-18,N,Y
125.41.135.161,2017-08-18,N,Y
125.41.135.161,2017-08-18,N,Y
112.67.196.207,2017-08-18,N,N
123.151.138.56,2017-08-18,N,N
123.151.42.145,2017-08-18,N,N
61.158.148.46,2017-08-18,N,Y
61.158.148.46,2017-08-18,N,Y
223.104.105.203,2017-08-18,N,Y
61.158.148.46,2017-08-18,N,Y
223.104.105.203,2017-08-18,N,Y
61.158.148.46,2017-08-18,N,Y
61.158.148.46,2017-08-18,N,Y
223.104.105.203,2017-08-18,N,Y
223.104.105.203,2017-08-18,N,Y
123.151.153.35,2017-08-18,N,N
61.158.149.82,2017-08-18,N,Y
61.158.149.82,2017-08-18,N,Y
61.158.149.82,2017-08-18,N,Y
61.158.149.82,2017-08-18,N,Y
61.158.149.82,2017-08-18,N,Y
218.29.99.198,2017-08-18,N,Y
123.151.42.71,2017-08-18,N,N
222.137.98.49,2017-08-18,N,Y
222.137.98.49,2017-08-18,N,Y
222.137.98.49,2017-08-18,N,Y
222.137.98.49,2017-08-18,N,Y
218.29.99.198,2017-08-18,N,Y
61.158.148.22,2017-08-18,N,Y
123.151.138.56,2017-08-18,N,N
61.158.149.82,2017-08-18,N,Y
123.151.153.36,2017-08-18,N,N
171.10.73.133,2017-08-18,N,Y
61.158.149.82,2017-08-18,N,Y
1.192.36.4,2017-08-18,N,Y
61.158.149.82,2017-08-18,N,Y
61.158.149.82,2017-08-18,N,Y
171.10.73.133,2017-08-18,N,Y
61.158.149.82,2017-08-18,N,Y
61.158.149.82,2017-08-18,N,Y
115.60.171.191,2017-08-18,N,N
123.151.138.56,2017-08-18,N,N
115.60.171.191,2017-08-18,N,Y
115.60.171.191,2017-08-18,N,Y
115.60.171.191,2017-08-18,N,Y
115.60.171.191,2017-08-18,N,Y
61.158.149.82,2017-08-18,N,Y
61.158.149.82,2017-08-18,N,Y
61.158.149.82,2017-08-18,N,Y
61.158.149.82,2017-08-18,N,Y
61.158.149.82,2017-08-18,N,Y
61.158.149.82,2017-08-18,N,Y
115.60.75.227,2017-08-18,N,N
115.60.75.227,2017-08-18,N,Y
115.60.75.227,2017-08-18,N,Y
115.60.75.227,2017-08-18,N,Y
115.60.75.227,2017-08-18,N,Y
42.234.26.253,2017-08-18,N,Y
123.151.138.100,2017-08-18,N,N
61.158.149.166,2017-08-18,N,Y
61.158.149.166,2017-08-18,N,Y
61.158.149.166,2017-08-18,N,Y
61.158.149.166,2017-08-18,N,Y
61.158.149.166,2017-08-18,N,Y
1.192.36.4,2017-08-18,N,Y
123.151.42.71,2017-08-18,N,N
223.104.105.28,2017-08-18,N,Y
223.104.105.28,2017-08-18,N,Y
223.104.105.28,2017-08-18,N,Y
223.104.105.28,2017-08-18,N,Y
218.29.130.198,2017-08-18,N,N
123.151.153.35,2017-08-18,N,N
171.10.131.155,2017-08-18,N,Y
171.8.19.234,2017-08-18,N,N
171.8.19.234,2017-08-18,N,Y
171.8.19.234,2017-08-18,N,Y
171.8.19.234,2017-08-18,N,Y
171.8.19.234,2017-08-18,N,Y
49.77.233.95,2017-08-18,N,N
36.102.208.78,2017-08-18,N,N
171.10.131.155,2017-08-18,N,Y
61.158.149.152,2017-08-18,N,N
36.102.208.78,2017-08-18,N,Y
36.102.208.78,2017-08-18,N,Y
36.102.208.78,2017-08-18,N,Y
61.158.149.152,2017-08-18,N,Y
61.158.149.152,2017-08-18,N,Y
61.158.149.152,2017-08-18,N,Y
61.158.149.152,2017-08-18,N,Y
36.102.208.78,2017-08-18,N,Y
61.158.149.152,2017-08-18,N,Y
123.151.138.60,2017-08-18,N,N
223.104.105.142,2017-08-18,N,Y
223.104.105.142,2017-08-18,N,Y
223.104.105.142,2017-08-18,N,Y
223.104.105.142,2017-08-18,N,Y
123.151.42.50,2017-08-18,N,N
117.136.44.248,2017-08-18,N,Y
117.136.44.248,2017-08-18,N,Y
117.136.44.248,2017-08-18,N,Y
117.136.44.248,2017-08-18,N,Y
61.158.149.167,2017-08-18,N,N
61.158.149.167,2017-08-18,N,Y
61.158.149.167,2017-08-18,N,Y
61.158.149.167,2017-08-18,N,Y
61.158.149.167,2017-08-18,N,Y
61.158.149.152,2017-08-18,N,Y
61.163.226.98,2017-08-18,N,N
61.163.226.98,2017-08-18,N,Y
61.163.226.98,2017-08-18,N,Y
61.163.226.98,2017-08-18,N,Y
42.234.26.253,2017-08-18,N,Y
61.163.226.98,2017-08-18,N,Y
123.151.138.59,2017-08-18,N,N
171.8.19.234,2017-08-18,N,Y
117.158.142.51,2017-08-18,N,Y
117.158.142.51,2017-08-18,N,Y
117.158.142.51,2017-08-18,N,Y
117.158.142.51,2017-08-18,N,Y
171.8.19.234,2017-08-18,N,Y
123.151.152.151,2017-08-18,N,N
223.104.105.217,2017-08-18,N,Y
223.104.105.217,2017-08-18,N,Y
223.104.105.217,2017-08-18,N,Y
223.104.105.217,2017-08-18,N,Y
61.158.149.152,2017-08-18,N,Y
117.136.44.248,2017-08-18,N,Y
117.158.142.51,2017-08-18,N,Y
183.203.66.4,2017-08-18,N,N
115.60.49.213,2017-08-18,N,N
123.13.168.55,2017-08-18,N,N
123.13.168.55,2017-08-18,N,Y
123.13.168.55,2017-08-18,N,Y
123.13.168.55,2017-08-18,N,Y
123.13.168.55,2017-08-18,N,Y
117.136.103.217,2017-08-18,N,N
117.136.103.217,2017-08-18,N,Y
117.136.103.217,2017-08-18,N,Y
117.136.103.217,2017-08-18,N,Y
61.158.149.95,2017-08-18,N,N
61.158.149.95,2017-08-18,N,Y
117.136.103.217,2017-08-18,N,Y
61.158.149.95,2017-08-18,N,Y
61.158.149.95,2017-08-18,N,Y
61.158.149.95,2017-08-18,N,Y
123.151.42.144,2017-08-18,N,N
61.52.11.245,2017-08-18,N,Y
61.52.11.245,2017-08-18,N,Y
61.52.11.245,2017-08-18,N,Y
61.52.11.245,2017-08-18,N,Y
42.224.238.227,2017-08-18,N,N
42.224.238.30,2017-08-18,N,Y
42.224.235.60,2017-08-18,N,Y
42.224.238.227,2017-08-18,N,Y
123.151.42.71,2017-08-18,N,N
219.147.153.209,2017-08-18,N,Y
219.147.153.209,2017-08-18,N,Y
115.60.87.66,2017-08-18,N,N
115.60.87.66,2017-08-18,N,Y
115.60.87.66,2017-08-18,N,Y
115.60.87.66,2017-08-18,N,Y
115.60.87.66,2017-08-18,N,Y
122.141.178.146,2017-08-18,N,Y
42.224.238.227,2017-08-18,N,N
42.224.238.227,2017-08-18,N,Y
115.60.135.156,2017-08-18,N,N
115.60.135.156,2017-08-18,N,Y
115.60.135.156,2017-08-18,N,Y
115.60.135.156,2017-08-18,N,Y
115.60.135.156,2017-08-18,N,Y
175.20.90.25,2017-08-18,N,Y
61.158.149.167,2017-08-18,N,N
123.151.139.155,2017-08-18,N,N
111.7.170.81,2017-08-18,N,Y
111.7.170.81,2017-08-18,N,Y
111.7.170.81,2017-08-18,N,Y
111.7.170.81,2017-08-18,N,Y
123.13.168.55,2017-08-18,N,N
123.13.168.55,2017-08-18,N,Y
123.13.168.55,2017-08-18,N,Y
123.13.168.55,2017-08-18,N,Y
123.13.168.55,2017-08-18,N,Y
123.13.168.55,2017-08-18,N,Y
123.13.168.55,2017-08-18,N,N
123.13.168.55,2017-08-18,N,Y
123.13.168.55,2017-08-18,N,Y
123.13.168.55,2017-08-18,N,Y
123.151.176.198,2017-08-18,N,N
117.136.44.189,2017-08-18,N,Y
117.136.44.189,2017-08-18,N,Y
123.151.153.36,2017-08-18,N,N
117.136.44.189,2017-08-18,N,Y
223.104.105.180,2017-08-18,N,Y
223.104.105.180,2017-08-18,N,Y
117.136.44.189,2017-08-18,N,Y
223.104.105.180,2017-08-18,N,Y
223.104.105.180,2017-08-18,N,Y
123.13.168.55,2017-08-18,N,N
123.149.102.19,2017-08-18,N,N
123.149.102.19,2017-08-18,N,Y
123.149.102.19,2017-08-18,N,Y
123.149.102.19,2017-08-18,N,Y
123.149.102.19,2017-08-18,N,Y
61.158.149.95,2017-08-18,N,Y
61.158.146.136,2017-08-18,N,N
61.158.146.136,2017-08-18,N,Y
61.158.146.136,2017-08-18,N,Y
61.158.149.95,2017-08-18,N,Y
61.158.146.136,2017-08-18,N,Y
61.158.146.136,2017-08-18,N,Y
123.151.153.36,2017-08-18,N,N
123.149.209.110,2017-08-18,N,Y
123.149.209.110,2017-08-18,N,Y
123.149.209.110,2017-08-18,N,Y
123.149.209.110,2017-08-18,N,Y
123.151.139.155,2017-08-18,N,N
223.104.105.154,2017-08-18,N,Y
223.104.105.154,2017-08-18,N,Y
223.104.105.154,2017-08-18,N,Y
223.104.105.154,2017-08-18,N,Y
42.236.200.127,2017-08-18,N,N
42.236.200.127,2017-08-18,N,N
123.151.139.155,2017-08-18,N,N
115.60.44.142,2017-08-18,N,Y
115.60.44.142,2017-08-18,N,Y
115.60.44.142,2017-08-18,N,Y
115.60.44.142,2017-08-18,N,Y
219.157.240.86,2017-08-18,N,N
219.157.240.86,2017-08-18,N,N
219.157.240.86,2017-08-18,N,N
219.157.240.86,2017-08-18,N,N
219.157.240.86,2017-08-18,N,N
219.157.240.86,2017-08-18,N,N
219.157.240.86,2017-08-18,N,N
219.157.240.86,2017-08-18,N,N
219.157.240.86,2017-08-18,N,N
219.157.240.86,2017-08-18,N,N
219.157.240.86,2017-08-18,N,N
219.157.240.86,2017-08-18,N,N
219.157.240.86,2017-08-18,N,N
219.157.240.86,2017-08-18,N,N
120.194.14.114,2017-08-18,N,N
120.194.14.114,2017-08-18,N,Y
120.194.14.114,2017-08-18,N,Y
120.194.14.114,2017-08-18,N,Y
171.10.153.171,2017-08-18,N,N
171.10.153.171,2017-08-18,N,Y
171.10.153.171,2017-08-18,N,Y
171.10.153.171,2017-08-18,N,Y
120.194.14.114,2017-08-18,N,Y
171.10.153.171,2017-08-18,N,Y
61.158.149.95,2017-08-18,N,Y
171.14.167.60,2017-08-18,N,N
61.158.148.24,2017-08-18,N,N
61.158.148.24,2017-08-18,N,Y
61.158.148.24,2017-08-18,N,Y
61.158.148.24,2017-08-18,N,Y
61.158.148.24,2017-08-18,N,Y
61.158.148.24,2017-08-18,N,Y
42.236.90.252,2017-08-18,N,Y
42.236.91.240,2017-08-18,N,N
42.236.90.252,2017-08-18,N,N
42.236.82.8,2017-08-18,N,N
42.236.90.253,2017-08-18,N,Y
123.151.64.142,2017-08-18,N,N
223.104.105.212,2017-08-18,N,Y
223.104.105.212,2017-08-18,N,Y
223.104.105.212,2017-08-18,N,Y
223.104.107.127,2017-08-18,N,N
223.104.107.127,2017-08-18,N,Y
42.236.91.242,2017-08-18,N,N
223.104.107.127,2017-08-18,N,Y
223.104.107.127,2017-08-18,N,Y
223.104.107.127,2017-08-18,N,Y
123.149.102.19,2017-08-18,N,Y
123.149.102.19,2017-08-18,N,Y
115.60.44.142,2017-08-18,N,Y
223.104.107.127,2017-08-18,N,N
61.158.148.25,2017-08-18,N,N
61.158.148.25,2017-08-18,N,Y
61.158.148.25,2017-08-18,N,Y
61.158.148.25,2017-08-18,N,Y
61.158.148.25,2017-08-18,N,Y
61.158.148.25,2017-08-18,N,Y
171.10.153.171,2017-08-18,N,Y
123.151.138.74,2017-08-18,N,N
111.161.59.195,2017-08-18,N,N
61.158.148.104,2017-08-18,N,Y
61.158.148.104,2017-08-18,N,Y
61.158.148.104,2017-08-18,N,Y
61.158.148.104,2017-08-18,N,Y
123.151.42.52,2017-08-18,N,N
223.104.105.143,2017-08-18,N,Y
223.104.105.143,2017-08-18,N,Y
223.104.105.143,2017-08-18,N,Y
61.158.148.24,2017-08-18,N,N
61.158.148.24,2017-08-18,N,Y
223.104.105.143,2017-08-18,N,Y
117.136.44.206,2017-08-18,N,Y
223.104.105.212,2017-08-18,N,Y
61.158.149.251,2017-08-18,N,N
61.158.149.251,2017-08-18,N,Y
61.158.149.251,2017-08-18,N,Y
61.158.149.251,2017-08-18,N,Y
61.158.149.251,2017-08-18,N,Y
61.52.146.10,2017-08-18,N,N
117.136.44.206,2017-08-18,N,Y
42.236.82.23,2017-08-18,N,N
42.236.91.242,2017-08-18,N,N
115.60.135.156,2017-08-18,N,Y
157.255.240.18,2017-08-18,N,N
157.255.240.18,2017-08-18,N,N
123.151.42.52,2017-08-18,N,N
117.136.44.206,2017-08-18,N,N
1.198.219.159,2017-08-18,N,N
175.20.90.27,2017-08-18,N,N
175.20.90.27,2017-08-18,N,Y
1.198.219.159,2017-08-18,N,Y
1.198.219.159,2017-08-18,N,Y
1.198.219.159,2017-08-18,N,Y
1.198.219.159,2017-08-18,N,Y
61.163.85.226,2017-08-18,N,Y
61.158.148.104,2017-08-18,N,Y
123.151.139.145,2017-08-18,N,N
117.136.44.164,2017-08-18,N,Y
117.136.44.164,2017-08-18,N,Y
117.136.44.164,2017-08-18,N,Y
117.136.44.164,2017-08-18,N,Y
115.60.135.156,2017-08-18,N,Y
123.151.138.76,2017-08-18,N,N
222.137.68.61,2017-08-18,N,Y
222.137.68.61,2017-08-18,N,Y
222.137.68.61,2017-08-18,N,Y
222.137.68.61,2017-08-18,N,Y
123.151.64.143,2017-08-18,N,N
115.60.169.16,2017-08-18,N,Y
115.60.169.16,2017-08-18,N,Y
115.60.169.16,2017-08-18,N,Y
115.60.169.16,2017-08-18,N,Y
223.104.107.127,2017-08-18,N,Y
123.151.64.142,2017-08-18,N,N
223.104.107.127,2017-08-18,N,Y
123.151.42.71,2017-08-18,N,N
123.151.42.71,2017-08-18,N,N
223.104.19.9,2017-08-18,N,Y
223.104.19.9,2017-08-18,N,Y
202.109.166.172,2017-08-18,N,Y
223.104.19.9,2017-08-18,N,Y
223.104.19.9,2017-08-18,N,Y
219.147.153.208,2017-08-18,N,Y
175.20.90.30,2017-08-18,N,Y
218.28.14.124,2017-08-18,N,Y
218.28.14.124,2017-08-18,N,Y
223.104.107.127,2017-08-18,N,Y
218.28.14.124,2017-08-18,N,Y
223.104.107.127,2017-08-18,N,N
123.151.42.71,2017-08-18,N,N
117.136.61.11,2017-08-18,N,Y
117.136.61.11,2017-08-18,N,Y
117.136.61.11,2017-08-18,N,Y
117.136.61.11,2017-08-18,N,Y
42.236.82.8,2017-08-18,N,N
42.236.90.251,2017-08-18,N,N
42.236.91.238,2017-08-18,N,N
123.151.42.46,2017-08-18,N,N
111.161.57.68,2017-08-18,N,N
223.104.105.208,2017-08-18,N,Y
223.104.105.208,2017-08-18,N,Y
223.104.105.208,2017-08-18,N,Y
223.104.105.208,2017-08-18,N,Y
115.60.155.167,2017-08-18,N,N
115.60.155.167,2017-08-18,N,Y
115.60.155.167,2017-08-18,N,Y
115.60.155.167,2017-08-18,N,Y
115.60.155.167,2017-08-18,N,Y
202.109.166.172,2017-08-18,N,Y
223.104.105.152,2017-08-18,N,N
223.104.105.152,2017-08-18,N,Y
223.104.105.152,2017-08-18,N,Y
223.104.105.152,2017-08-18,N,Y
223.104.105.152,2017-08-18,N,Y
115.60.155.167,2017-08-18,N,N
123.151.153.36,2017-08-18,N,N
42.234.26.253,2017-08-18,N,Y
42.234.26.253,2017-08-18,N,Y
42.234.26.253,2017-08-18,N,Y
42.234.26.253,2017-08-18,N,Y
123.151.42.48,2017-08-18,N,N
223.104.105.43,2017-08-18,N,Y
223.104.105.43,2017-08-18,N,Y
223.104.105.43,2017-08-18,N,Y
223.104.105.43,2017-08-18,N,Y
202.109.166.172,2017-08-18,N,Y
123.151.138.73,2017-08-18,N,N
222.137.68.61,2017-08-18,N,Y
222.137.68.61,2017-08-18,N,Y
222.137.68.61,2017-08-18,N,Y
42.234.26.253,2017-08-18,N,Y
219.139.225.69,2017-08-18,N,N
42.236.91.237,2017-08-18,N,N
42.236.90.253,2017-08-18,N,N
42.236.82.24,2017-08-18,N,N
219.139.225.69,2017-08-18,N,Y
219.139.225.69,2017-08-18,N,Y
219.147.153.208,2017-08-18,N,Y
219.139.225.69,2017-08-18,N,Y
219.139.225.69,2017-08-18,N,Y
123.161.181.88,2017-08-18,N,N
123.161.181.88,2017-08-18,N,Y
123.161.181.88,2017-08-18,N,Y
123.161.181.88,2017-08-18,N,Y
123.161.181.88,2017-08-18,N,Y
117.158.142.120,2017-08-18,N,N
117.158.142.120,2017-08-18,N,N
123.151.138.76,2017-08-18,N,N
223.104.105.152,2017-08-18,N,Y
123.151.42.50,2017-08-18,N,N
171.10.178.194,2017-08-18,N,Y
171.10.178.194,2017-08-18,N,Y
171.10.178.194,2017-08-18,N,Y
123.151.138.74,2017-08-18,N,N
42.236.159.244,2017-08-18,N,Y
42.236.159.244,2017-08-18,N,Y
42.236.159.244,2017-08-18,N,Y
42.236.159.244,2017-08-18,N,Y
123.151.153.36,2017-08-18,N,N
123.151.138.73,2017-08-18,N,N
123.151.139.145,2017-08-18,N,N
61.158.149.240,2017-08-18,N,Y
61.158.149.240,2017-08-18,N,Y
61.158.149.240,2017-08-18,N,Y
61.158.149.240,2017-08-18,N,Y
61.158.149.240,2017-08-18,N,Y
42.236.90.253,2017-08-18,N,N
42.236.91.238,2017-08-18,N,N
101.90.253.47,2017-08-18,N,N
171.10.178.194,2017-08-18,N,Y
218.28.13.140,2017-08-18,N,Y
101.90.253.47,2017-08-18,N,N
222.137.68.61,2017-08-18,N,Y
222.137.68.61,2017-08-18,N,Y
101.90.253.47,2017-08-18,N,N
115.60.169.16,2017-08-18,N,Y
123.151.64.142,2017-08-18,N,N
218.28.13.140,2017-08-18,N,Y
117.136.44.145,2017-08-18,N,N
117.136.44.145,2017-08-18,N,Y
117.136.44.145,2017-08-18,N,Y
117.136.44.145,2017-08-18,N,Y
117.136.44.145,2017-08-18,N,Y
123.151.153.35,2017-08-18,N,N
61.158.148.8,2017-08-18,N,Y
61.158.148.8,2017-08-18,N,Y
61.158.148.8,2017-08-18,N,Y
61.158.148.8,2017-08-18,N,Y
61.158.148.8,2017-08-18,N,Y
219.139.225.69,2017-08-18,N,Y
219.139.225.69,2017-08-18,N,Y
115.60.169.16,2017-08-18,N,Y
101.226.102.79,2017-08-18,N,N
61.52.146.10,2017-08-18,N,N
123.160.235.187,2017-08-18,N,N
123.160.235.187,2017-08-18,N,Y
123.160.235.187,2017-08-18,N,Y
123.160.235.187,2017-08-18,N,Y
123.160.235.187,2017-08-18,N,Y
123.151.42.71,2017-08-18,N,N
115.60.180.213,2017-08-18,N,Y
115.60.180.213,2017-08-18,N,Y
115.60.180.213,2017-08-18,N,Y
115.60.180.213,2017-08-18,N,Y
123.151.153.35,2017-08-18,N,N
125.41.153.192,2017-08-18,N,Y
125.41.153.192,2017-08-18,N,Y
125.41.153.192,2017-08-18,N,Y
125.41.153.192,2017-08-18,N,Y
218.28.13.140,2017-08-18,N,Y
42.236.90.253,2017-08-18,N,N
42.236.91.240,2017-08-18,N,N
42.236.82.23,2017-08-18,N,N
115.60.155.167,2017-08-18,N,N
61.158.149.63,2017-08-18,N,N
61.158.149.63,2017-08-18,N,Y
61.158.149.63,2017-08-18,N,Y
61.158.149.63,2017-08-18,N,Y
61.158.149.63,2017-08-18,N,Y
101.226.102.141,2017-08-18,N,N
101.226.102.141,2017-08-18,N,Y
101.226.102.141,2017-08-18,N,Y
140.207.63.102,2017-08-18,N,Y
171.10.92.252,2017-08-18,N,N
171.10.92.252,2017-08-18,N,Y
171.10.92.252,2017-08-18,N,Y
171.10.92.252,2017-08-18,N,Y
171.10.92.252,2017-08-18,N,Y
61.158.148.8,2017-08-18,N,Y
223.104.105.100,2017-08-18,N,Y
125.40.75.43,2017-08-18,N,N
125.40.75.43,2017-08-18,N,Y
125.40.75.43,2017-08-18,N,Y
125.40.75.43,2017-08-18,N,Y
1.192.159.98,2017-08-18,N,N
123.151.138.74,2017-08-18,N,N
123.151.176.198,2017-08-18,N,N
115.60.194.202,2017-08-18,N,Y
115.60.194.202,2017-08-18,N,Y
115.60.194.202,2017-08-18,N,Y
115.60.194.202,2017-08-18,N,Y
42.236.91.239,2017-08-18,N,N
42.236.90.248,2017-08-18,N,N
42.236.82.8,2017-08-18,N,N
125.46.34.154,2017-08-18,N,N
125.46.34.154,2017-08-18,N,Y
125.46.34.154,2017-08-18,N,Y
125.46.34.154,2017-08-18,N,Y
123.151.42.49,2017-08-18,N,N
223.104.105.87,2017-08-18,N,Y
223.104.105.87,2017-08-18,N,Y
125.46.34.154,2017-08-18,N,Y
223.104.105.87,2017-08-18,N,Y
223.104.105.87,2017-08-18,N,Y
