115.60.2.151,2017-08-14,N,Y
115.60.2.151,2017-08-14,N,Y
115.60.2.151,2017-08-14,N,Y
125.46.171.35,2017-08-14,N,N
125.46.171.35,2017-08-15,N,Y
125.46.171.35,2017-08-15,N,Y
42.236.190.56,2017-08-15,N,N
125.46.171.35,2017-08-15,N,N
123.151.148.187,2017-08-15,N,N
223.104.105.251,2017-08-15,N,Y
223.104.105.251,2017-08-15,N,Y
223.104.105.251,2017-08-15,N,Y
223.104.105.251,2017-08-15,N,Y
108.60.209.91,2017-08-15,N,N
115.60.135.40,2017-08-15,N,N
115.60.135.40,2017-08-15,N,Y
115.60.135.40,2017-08-15,N,Y
115.60.135.40,2017-08-15,N,Y
115.60.135.40,2017-08-15,N,Y
123.151.138.100,2017-08-15,N,N
42.236.190.56,2017-08-15,N,Y
42.236.190.56,2017-08-15,N,Y
42.236.190.56,2017-08-15,N,Y
42.236.190.56,2017-08-15,N,Y
125.46.171.35,2017-08-15,N,Y
111.30.131.212,2017-08-15,N,N
223.104.105.251,2017-08-15,N,Y
42.236.190.56,2017-08-15,N,Y
123.151.148.187,2017-08-15,N,N
61.158.152.58,2017-08-15,N,Y
61.158.152.58,2017-08-15,N,Y
61.158.152.58,2017-08-15,N,Y
61.158.152.58,2017-08-15,N,Y
123.151.42.48,2017-08-15,N,N
115.60.116.195,2017-08-15,N,Y
115.60.116.195,2017-08-15,N,Y
115.60.116.195,2017-08-15,N,Y
115.60.116.195,2017-08-15,N,Y
42.236.190.56,2017-08-15,N,Y
115.60.135.40,2017-08-15,N,Y
171.11.5.114,2017-08-15,N,N
171.11.5.114,2017-08-15,N,N
115.60.135.40,2017-08-15,N,Y
171.11.5.114,2017-08-15,N,N
123.151.43.126,2017-08-15,N,N
123.14.150.96,2017-08-15,N,N
111.7.170.123,2017-08-15,N,Y
123.151.42.48,2017-08-15,N,N
123.151.138.60,2017-08-15,N,N
1.192.37.42,2017-08-15,N,Y
1.192.37.42,2017-08-15,N,Y
1.192.37.42,2017-08-15,N,Y
1.192.37.42,2017-08-15,N,Y
111.161.57.23,2017-08-15,N,N
42.236.144.215,2017-08-15,N,Y
42.236.144.215,2017-08-15,N,Y
42.236.144.215,2017-08-15,N,Y
42.236.144.215,2017-08-15,N,Y
123.151.138.74,2017-08-15,N,N
115.60.74.14,2017-08-15,N,Y
115.60.74.14,2017-08-15,N,Y
115.60.74.14,2017-08-15,N,Y
115.60.74.14,2017-08-15,N,Y
125.39.210.31,2017-08-15,N,N
123.151.176.198,2017-08-15,N,N
115.60.52.9,2017-08-15,N,Y
115.60.52.9,2017-08-15,N,Y
115.60.52.9,2017-08-15,N,Y
115.60.52.9,2017-08-15,N,Y
123.151.138.74,2017-08-15,N,N
123.151.176.198,2017-08-15,N,N
123.151.153.35,2017-08-15,N,N
125.46.171.35,2017-08-15,N,Y
125.46.171.35,2017-08-15,N,Y
125.46.171.35,2017-08-15,N,Y
125.46.171.35,2017-08-15,N,Y
1.192.37.42,2017-08-15,N,Y
123.151.42.145,2017-08-15,N,N
171.10.228.12,2017-08-15,N,Y
171.10.228.12,2017-08-15,N,Y
171.10.228.12,2017-08-15,N,Y
171.10.228.12,2017-08-15,N,Y
115.60.51.51,2017-08-15,N,N
115.60.51.51,2017-08-15,N,Y
115.60.51.51,2017-08-15,N,Y
115.60.51.51,2017-08-15,N,Y
115.60.51.51,2017-08-15,N,Y
223.104.105.226,2017-08-15,N,N
223.104.105.226,2017-08-15,N,Y
223.104.105.226,2017-08-15,N,Y
223.104.105.226,2017-08-15,N,Y
223.104.105.226,2017-08-15,N,Y
61.52.103.174,2017-08-15,N,N
61.52.103.174,2017-08-15,N,Y
61.52.103.174,2017-08-15,N,Y
61.52.103.174,2017-08-15,N,Y
123.151.64.142,2017-08-15,N,N
61.52.103.174,2017-08-15,N,Y
117.158.19.190,2017-08-15,N,Y
117.158.19.190,2017-08-15,N,Y
117.158.19.190,2017-08-15,N,Y
117.158.19.190,2017-08-15,N,Y
125.46.171.35,2017-08-15,N,Y
123.151.43.126,2017-08-15,N,N
122.141.178.146,2017-08-15,N,Y
219.147.153.208,2017-08-15,N,Y
122.141.178.146,2017-08-15,N,Y
122.141.178.146,2017-08-15,N,Y
171.10.228.12,2017-08-15,N,Y
61.52.103.174,2017-08-15,N,N
171.10.228.12,2017-08-15,N,Y
123.151.138.58,2017-08-15,N,N
123.14.54.82,2017-08-15,N,Y
123.14.54.82,2017-08-15,N,Y
123.14.54.82,2017-08-15,N,Y
123.14.54.82,2017-08-15,N,Y
223.104.105.226,2017-08-15,N,Y
171.10.228.12,2017-08-15,N,Y
123.151.153.36,2017-08-15,N,N
115.60.82.160,2017-08-15,N,Y
115.60.82.160,2017-08-15,N,Y
115.60.82.160,2017-08-15,N,Y
115.60.82.160,2017-08-15,N,Y
223.104.105.226,2017-08-15,N,Y
123.151.138.58,2017-08-15,N,N
123.151.153.35,2017-08-15,N,N
222.137.91.218,2017-08-15,N,N
222.137.91.218,2017-08-15,N,Y
222.137.91.218,2017-08-15,N,Y
222.137.91.218,2017-08-15,N,Y
222.137.91.218,2017-08-15,N,Y
123.151.138.74,2017-08-15,N,N
115.60.74.14,2017-08-15,N,Y
123.151.148.172,2017-08-15,N,N
115.60.84.227,2017-08-15,N,Y
115.60.84.227,2017-08-15,N,Y
115.60.84.227,2017-08-15,N,Y
115.60.84.227,2017-08-15,N,Y
123.151.138.74,2017-08-15,N,N
220.169.154.4,2017-08-15,N,N
123.149.78.208,2017-08-15,N,N
123.149.78.208,2017-08-15,N,Y
123.149.78.208,2017-08-15,N,Y
123.149.78.208,2017-08-15,N,Y
123.149.78.208,2017-08-15,N,Y
222.137.91.218,2017-08-15,N,Y
123.151.138.56,2017-08-15,N,N
61.158.148.71,2017-08-15,N,Y
61.158.148.71,2017-08-15,N,Y
61.158.148.71,2017-08-15,N,Y
61.158.148.71,2017-08-15,N,Y
123.149.78.208,2017-08-15,N,N
222.137.91.218,2017-08-15,N,Y
123.151.138.56,2017-08-15,N,N
171.11.3.171,2017-08-15,N,N
171.11.3.171,2017-08-15,N,N
171.11.3.171,2017-08-15,N,N
171.11.3.171,2017-08-15,N,N
171.11.3.171,2017-08-15,N,N
171.11.3.171,2017-08-15,N,N
171.11.3.171,2017-08-15,N,N
171.11.3.171,2017-08-15,N,N
171.11.3.171,2017-08-15,N,N
171.11.3.171,2017-08-15,N,N
171.11.3.171,2017-08-15,N,N
182.119.94.10,2017-08-15,N,N
123.151.138.74,2017-08-15,N,N
123.151.64.143,2017-08-15,N,N
115.60.68.156,2017-08-15,N,Y
115.60.68.156,2017-08-15,N,Y
115.60.68.156,2017-08-15,N,Y
115.60.68.156,2017-08-15,N,Y
115.60.23.93,2017-08-15,N,N
61.158.148.71,2017-08-15,N,Y
123.151.42.49,2017-08-15,N,N
182.119.96.200,2017-08-15,N,N
182.119.96.200,2017-08-15,N,N
182.119.96.200,2017-08-15,N,N
182.119.96.200,2017-08-15,N,N
182.119.96.200,2017-08-15,N,N
182.119.96.200,2017-08-15,N,N
182.119.96.200,2017-08-15,N,N
182.119.96.200,2017-08-15,N,N
182.119.96.200,2017-08-15,N,N
182.119.96.200,2017-08-15,N,N
182.119.96.200,2017-08-15,N,N
123.149.78.208,2017-08-15,N,N
123.151.42.145,2017-08-15,N,N
182.116.32.189,2017-08-15,N,Y
182.116.32.189,2017-08-15,N,Y
182.116.32.189,2017-08-15,N,Y
182.116.32.189,2017-08-15,N,Y
123.151.176.198,2017-08-15,N,N
61.54.162.77,2017-08-15,N,Y
61.54.162.77,2017-08-15,N,Y
61.54.162.77,2017-08-15,N,Y
61.54.162.77,2017-08-15,N,Y
123.151.176.198,2017-08-15,N,N
123.151.176.198,2017-08-15,N,N
123.151.42.47,2017-08-15,N,N
42.224.249.103,2017-08-15,N,Y
42.224.249.103,2017-08-15,N,Y
42.224.249.103,2017-08-15,N,Y
42.224.249.103,2017-08-15,N,Y
125.39.57.38,2017-08-15,N,N
123.151.42.46,2017-08-15,N,N
1.198.208.62,2017-08-15,N,N
1.198.208.62,2017-08-15,N,Y
1.198.208.62,2017-08-15,N,Y
1.198.208.62,2017-08-15,N,Y
1.198.208.62,2017-08-15,N,Y
219.147.153.211,2017-08-15,N,N
202.109.166.172,2017-08-15,N,Y
219.147.153.211,2017-08-15,N,Y
219.147.153.209,2017-08-15,N,Y
219.147.153.209,2017-08-15,N,Y
1.198.208.62,2017-08-15,N,Y
1.198.208.62,2017-08-15,N,Y
123.151.42.50,2017-08-15,N,N
123.149.28.1,2017-08-15,N,Y
123.149.28.1,2017-08-15,N,Y
123.149.28.1,2017-08-15,N,Y
123.149.28.1,2017-08-15,N,Y
14.17.44.215,2017-08-15,N,N
113.79.170.77,2017-08-15,N,Y
113.79.170.77,2017-08-15,N,Y
113.79.170.77,2017-08-15,N,Y
113.79.170.77,2017-08-15,N,Y
123.151.138.76,2017-08-15,N,N
123.149.4.158,2017-08-15,N,Y
123.149.4.158,2017-08-15,N,Y
123.149.4.158,2017-08-15,N,Y
123.149.4.158,2017-08-15,N,Y
1.198.208.62,2017-08-15,N,Y
123.151.42.49,2017-08-15,N,N
115.60.43.190,2017-08-15,N,Y
115.60.43.190,2017-08-15,N,Y
115.60.43.190,2017-08-15,N,Y
115.60.43.190,2017-08-15,N,Y
123.151.138.56,2017-08-15,N,N
1.198.208.62,2017-08-15,N,Y
36.102.208.25,2017-08-15,N,Y
150.138.93.43,2017-08-15,N,Y
36.102.208.25,2017-08-15,N,Y
36.102.208.25,2017-08-15,N,Y
61.151.226.199,2017-08-15,N,N
61.151.226.199,2017-08-15,N,Y
61.151.226.199,2017-08-15,N,Y
61.151.226.199,2017-08-15,N,Y
36.102.208.25,2017-08-15,N,Y
1.198.208.62,2017-08-15,N,N
36.102.208.25,2017-08-15,N,Y
123.151.152.151,2017-08-15,N,N
61.158.149.201,2017-08-15,N,Y
61.158.149.201,2017-08-15,N,Y
61.158.149.201,2017-08-15,N,Y
61.158.149.201,2017-08-15,N,Y
61.158.149.201,2017-08-15,N,Y
61.158.148.51,2017-08-15,N,N
61.158.148.51,2017-08-15,N,Y
61.158.148.51,2017-08-15,N,Y
61.158.148.51,2017-08-15,N,Y
61.158.148.51,2017-08-15,N,Y
123.151.64.142,2017-08-15,N,N
219.157.165.178,2017-08-15,N,Y
219.157.165.178,2017-08-15,N,Y
219.157.165.178,2017-08-15,N,Y
219.157.165.178,2017-08-15,N,Y
61.158.148.51,2017-08-15,N,N
123.151.138.56,2017-08-15,N,N
219.157.165.178,2017-08-15,N,Y
219.157.165.178,2017-08-15,N,Y
123.151.64.142,2017-08-15,N,N
219.157.165.178,2017-08-15,N,N
219.157.165.178,2017-08-15,N,N
111.74.215.120,2017-08-15,N,N
219.147.153.208,2017-08-15,N,Y
111.74.215.120,2017-08-15,N,Y
219.147.153.24,2017-08-15,N,Y
219.147.153.210,2017-08-15,N,Y
171.15.106.243,2017-08-15,N,N
171.15.106.243,2017-08-15,N,N
219.147.153.208,2017-08-15,N,N
123.125.67.163,2017-08-15,N,N
123.125.67.164,2017-08-15,N,N
123.125.67.224,2017-08-15,N,N
123.151.139.145,2017-08-15,N,N
117.136.61.60,2017-08-15,N,Y
123.151.64.143,2017-08-15,N,N
61.158.149.47,2017-08-15,N,Y
61.158.149.47,2017-08-15,N,Y
61.158.149.47,2017-08-15,N,Y
61.158.149.47,2017-08-15,N,Y
61.158.149.47,2017-08-15,N,Y
123.125.67.165,2017-08-15,N,N
60.223.244.114,2017-08-15,N,N
60.223.244.114,2017-08-15,N,Y
60.223.244.114,2017-08-15,N,Y
60.223.244.114,2017-08-15,N,Y
60.223.244.114,2017-08-15,N,Y
220.181.51.41,2017-08-15,N,N
220.181.51.57,2017-08-15,N,N
220.181.51.57,2017-08-15,N,N
220.181.51.41,2017-08-15,N,N
220.181.51.57,2017-08-15,N,N
123.125.67.221,2017-08-15,N,N
123.125.67.228,2017-08-15,N,N
61.158.148.106,2017-08-15,N,N
61.158.148.106,2017-08-15,N,Y
61.158.148.106,2017-08-15,N,Y
61.158.148.106,2017-08-15,N,Y
61.158.148.106,2017-08-15,N,Y
61.158.148.106,2017-08-15,N,Y
220.181.51.57,2017-08-15,N,N
220.181.51.41,2017-08-15,N,N
220.181.51.57,2017-08-15,N,N
220.181.51.41,2017-08-15,N,N
220.181.51.41,2017-08-15,N,N
223.104.105.220,2017-08-15,N,N
223.104.105.220,2017-08-15,N,Y
223.104.105.220,2017-08-15,N,Y
223.104.105.220,2017-08-15,N,Y
223.104.105.220,2017-08-15,N,Y
123.125.67.166,2017-08-15,N,N
123.125.67.225,2017-08-15,N,N
182.119.77.38,2017-08-15,N,N
111.13.102.4,2017-08-15,N,N
111.13.102.134,2017-08-15,N,N
111.13.102.4,2017-08-15,N,N
111.13.102.132,2017-08-15,N,N
111.13.102.135,2017-08-15,N,N
123.149.214.205,2017-08-15,N,N
123.149.214.205,2017-08-15,N,Y
123.149.214.205,2017-08-15,N,Y
123.149.214.205,2017-08-15,N,Y
123.149.214.205,2017-08-15,N,Y
123.151.138.58,2017-08-15,N,N
219.147.153.210,2017-08-15,N,Y
123.125.67.162,2017-08-15,N,N
219.147.153.24,2017-08-15,N,Y
219.147.153.24,2017-08-15,N,Y
202.109.166.172,2017-08-15,N,Y
123.151.148.172,2017-08-15,N,N
182.119.138.182,2017-08-15,N,Y
182.119.138.182,2017-08-15,N,Y
182.119.138.182,2017-08-15,N,Y
182.119.138.182,2017-08-15,N,Y
41.86.227.220,2017-08-15,N,N
123.151.148.172,2017-08-15,N,N
123.125.67.162,2017-08-15,N,N
123.151.148.172,2017-08-15,N,N
123.151.43.126,2017-08-15,N,N
42.236.134.153,2017-08-15,N,Y
42.236.134.153,2017-08-15,N,Y
42.236.134.153,2017-08-15,N,Y
42.236.134.153,2017-08-15,N,Y
123.151.43.126,2017-08-15,N,N
61.158.152.110,2017-08-15,N,N
61.158.152.110,2017-08-15,N,Y
61.158.152.110,2017-08-15,N,Y
61.158.152.110,2017-08-15,N,Y
61.158.152.110,2017-08-15,N,Y
111.13.102.133,2017-08-15,N,N
111.13.102.6,2017-08-15,N,N
111.13.102.132,2017-08-15,N,N
111.13.102.133,2017-08-15,N,N
111.13.102.133,2017-08-15,N,N
61.158.152.110,2017-08-15,N,Y
123.151.42.49,2017-08-15,N,N
42.236.161.210,2017-08-15,N,N
123.151.42.49,2017-08-15,N,N
117.136.44.192,2017-08-15,N,N
42.236.161.210,2017-08-15,N,N
123.151.42.49,2017-08-15,N,N
45.33.15.6,2017-08-15,N,N
223.104.101.62,2017-08-15,N,N
223.104.101.62,2017-08-15,N,Y
223.104.101.62,2017-08-15,N,Y
223.104.101.62,2017-08-15,N,Y
223.104.101.62,2017-08-15,N,Y
123.151.138.74,2017-08-15,N,N
1.192.165.188,2017-08-15,N,Y
1.192.165.188,2017-08-15,N,Y
1.192.165.188,2017-08-15,N,Y
1.192.165.188,2017-08-15,N,Y
123.151.138.74,2017-08-15,N,N
117.136.61.99,2017-08-15,N,N
117.136.61.99,2017-08-15,N,Y
117.136.61.99,2017-08-15,N,Y
117.136.61.99,2017-08-15,N,Y
117.136.61.99,2017-08-15,N,Y
123.151.176.198,2017-08-15,N,N
61.158.148.123,2017-08-15,N,Y
61.158.148.123,2017-08-15,N,Y
61.158.148.123,2017-08-15,N,Y
61.158.148.123,2017-08-15,N,Y
61.158.148.123,2017-08-15,N,Y
123.151.42.49,2017-08-15,N,N
42.236.161.210,2017-08-15,N,Y
42.236.161.210,2017-08-15,N,Y
42.236.161.210,2017-08-15,N,Y
42.236.161.210,2017-08-15,N,Y
223.104.101.62,2017-08-15,N,N
111.202.103.112,2017-08-15,N,N
218.30.103.250,2017-08-15,N,N
61.158.148.123,2017-08-15,N,Y
123.151.42.49,2017-08-15,N,N
123.151.138.76,2017-08-15,N,N
123.14.184.123,2017-08-15,N,Y
123.14.184.123,2017-08-15,N,Y
123.14.184.123,2017-08-15,N,Y
123.14.184.123,2017-08-15,N,Y
123.151.42.49,2017-08-15,N,N
115.60.191.241,2017-08-15,N,N
115.60.191.241,2017-08-15,N,Y
115.60.191.241,2017-08-15,N,Y
115.60.191.241,2017-08-15,N,Y
115.60.191.241,2017-08-15,N,Y
123.151.138.57,2017-08-15,N,N
171.8.154.53,2017-08-15,N,Y
171.8.154.53,2017-08-15,N,Y
171.8.154.53,2017-08-15,N,Y
171.8.154.53,2017-08-15,N,Y
123.151.138.57,2017-08-15,N,N
123.151.42.49,2017-08-15,N,N
61.158.148.111,2017-08-15,N,Y
123.151.138.57,2017-08-15,N,N
115.59.18.67,2017-08-15,N,Y
115.59.18.67,2017-08-15,N,Y
115.59.18.67,2017-08-15,N,Y
115.59.18.67,2017-08-15,N,Y
42.236.91.242,2017-08-15,N,Y
42.236.90.250,2017-08-15,N,N
42.236.91.236,2017-08-15,N,N
42.236.82.8,2017-08-15,N,N
123.151.42.49,2017-08-15,N,N
42.236.90.250,2017-08-15,N,Y
61.158.148.106,2017-08-15,N,Y
223.104.101.62,2017-08-15,N,N
61.158.148.106,2017-08-15,N,Y
42.236.90.251,2017-08-15,N,N
42.236.91.238,2017-08-15,N,N
61.158.148.106,2017-08-15,N,N
42.236.90.250,2017-08-15,N,N
42.236.91.237,2017-08-15,N,N
42.236.90.250,2017-08-15,N,N
42.236.91.241,2017-08-15,N,N
211.142.189.66,2017-08-15,N,N
42.236.90.253,2017-08-15,N,N
61.158.148.106,2017-08-15,N,N
61.158.148.106,2017-08-15,N,Y
61.158.148.106,2017-08-15,N,Y
198.204.226.202,2017-08-15,N,N
42.236.91.241,2017-08-15,N,N
42.236.90.247,2017-08-15,N,N
42.236.82.8,2017-08-15,N,N
139.199.62.227,2017-08-15,N,N
123.125.71.111,2017-08-15,N,N
42.236.91.240,2017-08-15,N,N
42.236.82.26,2017-08-15,N,N
111.206.221.88,2017-08-15,N,N
111.206.221.28,2017-08-15,N,N
123.125.67.163,2017-08-15,N,N
223.104.56.82,2017-08-15,N,N
111.206.221.68,2017-08-15,N,N
111.206.221.36,2017-08-15,N,N
111.206.221.23,2017-08-15,N,N
123.151.42.52,2017-08-15,N,N
123.125.67.160,2017-08-15,N,N
123.125.67.163,2017-08-15,N,N
42.236.91.237,2017-08-15,N,N
42.236.90.254,2017-08-15,N,N
42.236.82.25,2017-08-15,N,N
123.161.200.11,2017-08-15,N,N
42.236.90.251,2017-08-15,N,N
42.236.91.238,2017-08-15,N,N
42.236.82.23,2017-08-15,N,N
123.151.138.83,2017-08-15,N,N
115.60.104.95,2017-08-15,N,Y
115.60.104.95,2017-08-15,N,Y
115.60.104.95,2017-08-15,N,Y
115.60.104.95,2017-08-15,N,Y
42.236.82.23,2017-08-15,N,N
123.151.138.100,2017-08-15,N,N
115.60.47.144,2017-08-15,N,Y
115.60.47.144,2017-08-15,N,Y
115.60.47.144,2017-08-15,N,Y
115.60.47.144,2017-08-15,N,Y
123.115.130.20,2017-08-15,N,N
42.236.91.238,2017-08-15,N,N
42.236.90.254,2017-08-15,N,N
42.236.82.23,2017-08-15,N,N
123.151.138.56,2017-08-15,N,N
223.104.105.206,2017-08-15,N,Y
223.104.105.206,2017-08-15,N,Y
223.104.105.206,2017-08-15,N,Y
223.104.105.206,2017-08-15,N,Y
123.151.138.56,2017-08-15,N,N
123.151.138.56,2017-08-15,N,N
223.104.105.111,2017-08-15,N,N
223.104.105.111,2017-08-15,N,Y
223.104.105.111,2017-08-15,N,Y
223.104.105.111,2017-08-15,N,Y
223.104.105.111,2017-08-15,N,Y
123.151.138.100,2017-08-15,N,N
171.10.193.136,2017-08-15,N,N
171.10.193.136,2017-08-15,N,Y
171.10.193.136,2017-08-15,N,Y
171.10.193.136,2017-08-15,N,Y
171.10.193.136,2017-08-15,N,Y
123.151.139.145,2017-08-15,N,N
223.104.105.155,2017-08-15,N,Y
223.104.105.155,2017-08-15,N,Y
223.104.105.155,2017-08-15,N,Y
223.104.105.155,2017-08-15,N,Y
171.10.193.136,2017-08-15,N,N
123.151.42.144,2017-08-15,N,N
111.74.215.121,2017-08-15,N,Y
219.147.153.208,2017-08-15,N,Y
219.147.153.208,2017-08-15,N,Y
111.74.215.121,2017-08-15,N,Y
123.151.138.100,2017-08-15,N,N
223.104.105.155,2017-08-15,N,Y
223.104.105.155,2017-08-15,N,Y
114.242.248.134,2017-08-15,N,N
114.242.248.134,2017-08-15,N,Y
114.242.248.134,2017-08-15,N,Y
114.242.248.134,2017-08-15,N,Y
114.242.248.134,2017-08-15,N,Y
61.158.148.114,2017-08-15,N,N
61.158.148.114,2017-08-15,N,Y
123.151.42.49,2017-08-15,N,N
223.104.108.82,2017-08-15,N,Y
223.104.108.82,2017-08-15,N,Y
223.104.108.82,2017-08-15,N,Y
223.104.108.82,2017-08-15,N,Y
123.151.42.49,2017-08-15,N,N
125.41.154.65,2017-08-15,N,Y
125.41.154.65,2017-08-15,N,Y
125.41.154.65,2017-08-15,N,Y
125.41.154.65,2017-08-15,N,Y
123.151.138.59,2017-08-15,N,N
42.236.129.89,2017-08-15,N,Y
42.236.129.89,2017-08-15,N,Y
42.236.129.89,2017-08-15,N,Y
42.236.129.89,2017-08-15,N,Y
61.158.149.172,2017-08-15,N,N
61.158.149.172,2017-08-15,N,Y
61.158.149.172,2017-08-15,N,Y
61.158.149.172,2017-08-15,N,Y
61.158.149.172,2017-08-15,N,Y
61.158.149.172,2017-08-15,N,Y
125.41.207.153,2017-08-15,N,N
125.41.207.153,2017-08-15,N,Y
219.157.170.53,2017-08-15,N,Y
219.157.170.53,2017-08-15,N,Y
219.157.170.53,2017-08-15,N,Y
123.52.26.167,2017-08-15,N,N
125.41.154.65,2017-08-15,N,Y
219.157.170.53,2017-08-15,N,N
222.137.233.209,2017-08-15,N,N
61.49.57.61,2017-08-15,N,N
123.151.138.76,2017-08-15,N,N
115.60.116.23,2017-08-15,N,N
123.151.152.151,2017-08-15,N,N
223.104.105.62,2017-08-15,N,Y
223.104.105.62,2017-08-15,N,Y
223.104.105.62,2017-08-15,N,Y
223.104.105.62,2017-08-15,N,Y
123.151.42.52,2017-08-15,N,N
123.14.27.72,2017-08-15,N,Y
123.14.27.72,2017-08-15,N,Y
123.14.27.72,2017-08-15,N,Y
123.14.27.72,2017-08-15,N,Y
111.161.105.15,2017-08-15,N,N
123.151.42.48,2017-08-15,N,N
61.158.148.41,2017-08-15,N,Y
61.158.148.41,2017-08-15,N,Y
61.158.148.41,2017-08-15,N,Y
61.158.148.41,2017-08-15,N,Y
61.158.148.41,2017-08-15,N,Y
123.151.138.83,2017-08-15,N,N
61.158.148.29,2017-08-15,N,Y
61.158.148.29,2017-08-15,N,Y
61.158.148.29,2017-08-15,N,Y
61.158.148.29,2017-08-15,N,Y
61.158.148.29,2017-08-15,N,Y
61.158.148.29,2017-08-15,N,Y
61.158.148.29,2017-08-15,N,Y
123.151.42.71,2017-08-15,N,N
117.136.61.27,2017-08-15,N,Y
117.136.61.27,2017-08-15,N,Y
117.136.61.27,2017-08-15,N,Y
117.136.61.27,2017-08-15,N,Y
123.151.42.145,2017-08-15,N,N
171.10.161.113,2017-08-15,N,Y
171.10.161.113,2017-08-15,N,Y
171.10.161.113,2017-08-15,N,Y
171.10.161.113,2017-08-15,N,Y
117.136.61.27,2017-08-15,N,Y
218.2.0.52,2017-08-15,N,N
115.60.86.30,2017-08-15,N,N
115.60.86.30,2017-08-15,N,Y
115.60.86.30,2017-08-15,N,Y
115.60.86.30,2017-08-15,N,Y
115.60.86.30,2017-08-15,N,Y
111.172.217.52,2017-08-15,N,N
111.172.217.52,2017-08-15,N,Y
111.172.217.52,2017-08-15,N,Y
111.172.217.52,2017-08-15,N,Y
111.172.217.52,2017-08-15,N,Y
111.172.217.52,2017-08-15,N,N
104.251.111.194,2017-08-15,N,N
104.251.111.194,2017-08-15,N,Y
104.251.111.194,2017-08-15,N,Y
104.251.111.194,2017-08-15,N,Y
104.251.111.194,2017-08-15,N,Y
104.251.111.194,2017-08-15,N,Y
104.251.111.194,2017-08-15,N,Y
104.251.111.194,2017-08-15,N,Y
104.251.111.194,2017-08-15,N,Y
104.251.111.194,2017-08-15,N,N
104.251.111.194,2017-08-15,N,Y
104.251.111.194,2017-08-15,N,Y
104.251.111.194,2017-08-15,N,Y
104.251.111.194,2017-08-15,N,Y
93.145.135.150,2017-08-15,N,N
1.193.125.96,2017-08-15,N,N
111.7.170.86,2017-08-15,N,N
111.7.170.86,2017-08-15,N,Y
111.7.170.86,2017-08-15,N,Y
111.7.170.86,2017-08-15,N,Y
111.7.170.86,2017-08-15,N,Y
123.126.113.250,2017-08-15,N,N
61.49.57.55,2017-08-15,N,N
123.151.64.142,2017-08-15,N,N
61.158.149.199,2017-08-15,N,Y
61.158.149.199,2017-08-15,N,Y
61.158.149.199,2017-08-15,N,Y
61.158.149.199,2017-08-15,N,Y
61.158.149.199,2017-08-15,N,Y
112.225.107.129,2017-08-15,N,N
112.225.107.129,2017-08-15,N,Y
112.225.107.129,2017-08-15,N,Y
112.225.107.129,2017-08-15,N,Y
112.225.107.129,2017-08-15,N,Y
61.158.149.199,2017-08-15,N,Y
117.185.27.143,2017-08-15,N,N
101.226.125.18,2017-08-15,N,N
101.226.102.59,2017-08-15,N,N
111.74.215.120,2017-08-15,N,Y
111.74.215.116,2017-08-15,N,Y
111.74.215.123,2017-08-15,N,Y
111.74.215.116,2017-08-15,N,Y
123.151.153.36,2017-08-15,N,N
123.149.214.220,2017-08-15,N,Y
123.149.214.220,2017-08-15,N,Y
123.149.214.220,2017-08-15,N,Y
123.149.214.220,2017-08-15,N,Y
123.149.214.220,2017-08-15,N,Y
223.104.105.181,2017-08-15,N,N
223.104.105.181,2017-08-15,N,Y
223.104.105.181,2017-08-15,N,Y
223.104.105.181,2017-08-15,N,Y
223.104.105.181,2017-08-15,N,Y
223.104.105.181,2017-08-15,N,Y
223.104.105.181,2017-08-15,N,Y
223.104.105.181,2017-08-15,N,Y
223.104.105.181,2017-08-15,N,N
223.104.105.181,2017-08-15,N,Y
223.104.105.181,2017-08-15,N,Y
162.221.125.172,2017-08-15,N,N
223.104.105.181,2017-08-15,N,N
223.104.105.181,2017-08-15,N,Y
223.104.105.181,2017-08-15,N,Y
115.60.18.6,2017-08-15,N,N
123.151.138.73,2017-08-15,N,N
171.10.173.198,2017-08-15,N,Y
171.10.173.198,2017-08-15,N,Y
171.10.173.198,2017-08-15,N,Y
171.10.173.198,2017-08-15,N,Y
115.60.158.22,2017-08-15,N,N
115.60.158.22,2017-08-15,N,Y
115.60.158.22,2017-08-15,N,Y
115.60.158.22,2017-08-15,N,Y
115.60.158.22,2017-08-15,N,Y
111.161.61.49,2017-08-15,N,N
115.60.158.22,2017-08-15,N,Y
115.60.158.22,2017-08-15,N,Y
115.239.138.180,2017-08-15,N,N
171.10.152.236,2017-08-15,N,N
171.10.152.236,2017-08-15,N,Y
171.10.152.236,2017-08-15,N,Y
171.10.152.236,2017-08-15,N,Y
171.10.152.236,2017-08-15,N,Y
198.204.226.202,2017-08-15,N,N
80.82.78.38,2017-08-15,N,N
117.136.61.8,2017-08-15,N,N
117.136.61.8,2017-08-15,N,Y
117.136.61.8,2017-08-15,N,Y
117.136.61.8,2017-08-15,N,Y
117.136.61.8,2017-08-15,N,Y
111.161.57.63,2017-08-15,N,N
117.136.44.252,2017-08-15,N,Y
117.136.44.252,2017-08-15,N,Y
117.136.44.252,2017-08-15,N,Y
117.136.44.252,2017-08-15,N,Y
111.161.61.49,2017-08-15,N,N
61.158.147.100,2017-08-15,N,N
61.158.147.100,2017-08-15,N,Y
61.158.147.100,2017-08-15,N,Y
61.158.147.100,2017-08-15,N,Y
61.158.147.100,2017-08-15,N,Y
